2:15:49	-6	9
2:15:50	-6	4
2:15:51	-6	1
2:15:52	-6	1
2:15:53	-6	2
2:15:54	-6	16
2:15:55	-6	16
2:15:56	-6	6
2:15:57	-5	1
2:15:58	-5	2
2:15:59	-5	1
2:16:00	-5	2
2:16:01	-5	2
2:16:02	-5	2
2:16:03	-6	16
2:16:04	-6	16
2:16:05	-7	12
2:16:06	-7	8
2:16:07	-7	8
2:16:08	-7	14
2:16:09	-7	16
2:16:10	-7	16
2:16:11	-8	16
2:16:12	-8	16
2:16:13	-8	16
2:16:14	-8	16
2:16:15	-8	16
2:16:16	-10	16
2:16:17	-14	16
2:16:18	-16	16
2:16:19	-15	16
2:16:20	-14	12
2:16:21	-13	16
2:16:22	-12	16
2:16:23	-11	16
2:16:24	-10	16
2:16:25	-11	16
2:16:26	-11	16
2:16:27	-11	16
2:16:28	-10	16
2:16:29	-10	16
2:16:30	-10	16
2:16:31	-10	16
2:16:32	-10	16
2:16:33	-9	16
2:16:34	-9	16
2:16:35	-9	16
2:16:36	-9	16
2:16:37	-9	16
2:16:38	-9	16
2:16:39	-9	16
2:16:40	-9	16
2:16:41	-9	16
2:16:42	-9	16
2:16:43	-9	16
2:16:44	-9	9
2:16:45	-9	16
2:16:46	-9	16
2:16:47	-9	16
2:16:48	-9	16
2:16:49	-9	16
2:16:50	-9	16
2:16:51	-9	16
2:16:52	-9	16
2:16:53	-9	16
2:16:54	-10	16
2:16:55	-11	16
2:16:56	-10	16
2:16:57	-10	16
2:16:58	-9	2
2:16:59	-10	16
2:17:00	-10	16
2:17:01	-10	16
2:17:02	-10	3
2:17:03	-10	12
2:17:04	-10	4
2:17:05	-10	16
2:17:06	-10	16
2:17:07	-10	9
2:17:08	-10	16
2:17:09	-11	16
2:17:10	-11	8
2:17:11	-11	9
2:17:12	-11	16
2:17:13	-12	16
2:17:14	-12	16
2:17:15	-12	16
2:17:16	-12	16
2:17:17	-12	16
2:17:18	-12	16
2:17:19	-11	16
2:17:20	-12	16
2:17:21	-11	16
2:17:22	-11	16
2:17:23	-10	16
2:17:24	-10	16
2:17:25	-8	16
2:17:26	-8	16
2:17:27	-7	16
2:17:28	-11	16
2:17:29	-10	9
2:17:30	-9	9
2:17:31	-9	16
2:17:32	-9	16
2:17:33	-8	16
2:17:34	-8	3
2:17:35	-7	2
2:17:36	-7	6
2:17:37	-7	1
2:17:38	-7	9
2:17:39	-6	16
2:17:40	-7	9
2:17:41	-6	16
2:17:42	-6	4
2:17:43	-6	16
2:17:44	-6	16
2:17:45	-6	16
2:17:46	-6	16
2:17:47	-4	16
2:17:48	-4	16
2:17:49	-3	2
2:17:50	-3	16
2:17:51	-4	16
2:17:52	-4	16
2:17:53	-4	0
2:17:54	-4	0
2:17:55	-4	1
2:17:56	-4	1
2:17:57	-4	1
2:17:58	-4	8
2:17:59	-4	6
2:18:00	-4	2
2:18:01	-4	16
2:18:02	-4	16
2:18:03	-4	16
2:18:04	-4	16
2:18:05	-4	16
2:18:06	-4	9
2:18:07	-3	16
2:18:08	-3	16
2:18:09	-2	9
2:18:10	-2	4
2:18:11	-1	1
2:18:12	-1	2
2:18:13	0	1
2:18:14	0	1
2:18:15	0	2
2:18:16	0	3
2:18:17	0	4
2:18:18	0	6
2:18:19	0	16
2:18:20	0	16
2:18:21	0	16
2:18:22	0	16
2:18:23	-1	16
2:18:24	-1	0
2:18:25	-2	0
2:18:26	-2	0
2:18:27	-2	4
2:18:28	-2	1
2:18:29	-3	0
2:18:30	-3	0
2:18:31	-3	0
2:18:32	-3	1
2:18:33	-3	6
2:18:34	-3	9
2:18:35	-3	0
2:18:36	-3	1
2:18:37	-3	2
2:18:38	-3	1
2:18:39	-3	11
2:18:40	-3	16
2:18:41	-3	16
2:18:42	-3	11
2:18:43	-3	16
2:18:44	-4	16
2:18:45	-4	16
2:18:46	-4	14
2:18:47	-4	2
2:18:48	-5	1
2:18:49	-5	0
2:18:50	-5	0
2:18:51	-5	1
2:18:52	-5	1
2:18:53	-5	0
2:18:54	-5	0
2:18:55	-5	0
2:18:56	-5	16
2:18:57	-5	16
2:18:58	-5	16
2:18:59	-4	16
2:19:00	-4	16
2:19:01	-4	16
2:19:02	-4	16
2:19:03	-4	16
2:19:04	-5	16
2:19:05	-5	16
2:19:06	-5	16
2:19:07	-5	16
2:19:08	-5	16
2:19:09	-6	16
2:19:10	-6	16
2:19:11	-7	16
2:19:12	-7	16
2:19:13	-7	16
2:19:14	-7	16
2:19:15	-7	16
2:19:16	-7	16
2:19:17	-7	16
2:19:18	-7	16
2:19:19	-8	16
2:19:20	-8	16
2:19:21	-9	16
2:19:22	-9	16
2:19:23	-9	16
2:19:24	-9	16
2:19:25	-8	16
2:19:26	-8	16
2:19:27	-8	16
2:19:28	-9	16
2:19:29	-9	14
2:19:30	-8	16
2:19:31	-8	16
2:19:32	-8	12
2:19:33	-8	16
2:19:34	-8	16
2:19:35	-9	16
2:19:36	-9	16
2:19:37	-10	16
2:19:38	-10	16
2:19:39	-11	16
2:19:40	-10	16
2:19:41	-8	16
2:19:42	-8	16
2:19:43	-7	4
2:19:44	-8	1
2:19:45	-7	2
2:19:46	-5	4
2:19:47	-5	2
2:19:48	-4	4
2:19:49	-4	3
2:19:50	-4	1
2:19:51	-3	1
2:19:52	-3	0
2:19:53	-3	2
2:19:54	-3	2
2:19:55	-3	4
2:19:56	-2	2
2:19:57	-2	16
2:19:58	-1	16
2:19:59	-1	16
2:20:00	-1	16
2:20:01	-1	16
2:20:02	-1	16
2:20:03	-1	16
2:20:04	-1	16
2:20:05	-1	16
2:20:06	0	16
2:20:07	1	16
2:20:08	1	16
2:20:09	1	16
2:20:10	1	16
2:20:11	1	16
2:20:12	2	16
2:20:13	2	16
2:20:14	2	16
2:20:15	2	12
2:20:16	2	16
2:20:17	1	16
2:20:18	1	16
2:20:19	1	16
2:20:20	1	16
2:20:21	1	16
2:20:22	0	16
2:20:23	-1	16
2:20:24	-2	16
2:20:25	-1	16
2:20:26	-2	2
2:20:27	0	16
2:20:28	0	16
2:20:29	0	2
2:20:30	0	16
2:20:31	-1	1
2:20:32	-1	1
2:20:33	1	16
2:20:34	1	16
2:20:35	2	16
2:20:36	2	16
2:20:37	3	16
2:20:38	3	16
2:20:39	3	16
2:20:40	2	16
2:20:41	2	16
2:20:42	2	16
2:20:43	2	16
2:20:44	2	16
2:20:45	2	16
2:20:46	2	16
2:20:47	1	16
2:20:48	1	16
2:20:49	0	2
2:20:50	0	16
2:20:51	1	16
2:20:52	0	16
2:20:53	0	16
2:20:54	0	16
2:20:55	0	16
2:20:56	-1	16
2:20:57	-2	16
2:20:58	-1	16
2:20:59	-1	16
2:21:00	0	16
2:21:01	0	16
2:21:02	0	16
2:21:03	0	16
2:21:04	0	16
2:21:05	-1	16
2:21:06	-1	16
2:21:07	-3	16
2:21:08	-2	16
2:21:09	-2	16
2:21:10	-2	16
2:21:11	-2	2
2:21:12	-1	16
2:21:13	-2	2
2:21:14	-2	11
2:21:15	-2	4
2:21:16	-2	16
2:21:17	-1	4
2:21:18	-1	16
2:21:19	-1	16
2:21:20	-1	16
2:21:21	-2	16
2:21:22	-1	16
2:21:23	-1	16
2:21:24	-1	16
2:21:25	0	16
2:21:26	0	16
2:21:27	-2	16
2:21:28	-3	16
2:21:29	-4	16
2:21:30	-3	16
2:21:31	-5	16
2:21:32	-3	16
2:21:33	-6	0
2:21:34	-7	0
2:21:35	-11	0
2:21:36	-9	0
2:21:37	-9	1
2:21:38	-7	0
2:21:39	-7	0
2:21:40	-8	0
2:21:41	-7	0
2:21:42	-5	0
2:21:43	-5	0
2:21:44	-5	11
2:21:45	-5	0
2:21:46	-4	0
2:21:47	-3	0
2:21:48	-3	2
2:21:49	-3	2
2:21:50	-2	16
2:21:51	-3	16
2:21:52	-3	16
2:21:53	-3	16
2:21:54	-3	14
2:21:55	-3	12
2:21:56	-3	16
2:21:57	-3	16
2:21:58	-3	6
2:21:59	-3	16
2:22:00	-3	16
2:22:01	-3	16
2:22:02	-4	16
2:22:03	-4	16
2:22:04	-4	16
2:22:05	-4	16
2:22:06	-4	16
2:22:07	-5	16
2:22:08	-5	16
2:22:09	-5	16
2:22:10	-5	16
2:22:11	-5	16
2:22:12	-5	16
2:22:13	-4	16
2:22:14	-4	16
2:22:15	-4	16
2:22:16	-4	16
2:22:17	-4	16
2:22:18	-4	16
2:22:19	-5	16
2:22:20	-5	16
2:22:21	-5	16
2:22:22	-5	16
2:22:23	-5	16
2:22:24	-5	16
2:22:25	-5	16
2:22:26	-6	16
2:22:27	-6	16
2:22:28	-6	16
2:22:29	-6	16
2:22:30	-5	14
2:22:31	-5	16
2:22:32	-6	16
2:22:33	-6	16
2:22:34	-6	16
2:22:35	-6	16
2:22:36	-6	16
2:22:37	-6	16
2:22:38	-6	16
2:22:39	-6	16
2:22:40	-6	16
2:22:41	-6	16
2:22:42	-6	16
2:22:43	-7	16
2:22:44	-7	16
2:22:45	-7	16
2:22:46	-7	16
2:22:47	-7	16
2:22:48	-7	16
2:22:49	-7	16
2:22:50	-7	16
2:22:51	-10	16
2:22:52	-8	16
2:22:53	-8	16
2:22:54	-8	16
2:22:55	-7	16
2:22:56	-8	16
2:22:57	-9	16
2:22:58	-9	16
2:22:59	-8	16
2:23:00	-8	16
2:23:01	-7	16
2:23:02	-7	11
2:23:03	-5	3
2:23:04	-5	4
2:23:05	-6	16
2:23:06	-7	16
2:23:07	-4	16
2:23:08	-4	16
2:23:09	-4	16
2:23:10	-4	16
2:23:11	-8	16
2:23:12	-8	16
2:23:13	-10	16
2:23:14	-8	16
2:23:15	-9	16
2:23:16	-9	16
2:23:17	-11	16
2:23:18	-11	16
2:23:19	-12	16
2:23:20	-13	14
2:23:21	-12	16
2:23:22	-13	16
2:23:23	-11	16
2:23:24	-10	16
2:23:25	-10	16
2:23:26	-9	16
2:23:27	-10	16
2:23:28	-11	16
2:23:29	-11	16
2:23:30	-11	16
2:23:31	-13	16
2:23:32	-15	16
2:23:33	-17	9
2:23:34	-15	16
2:23:35	-15	2
2:23:36	-13	16
2:23:37	-11	16
2:23:38	-10	16
2:23:39	-10	16
2:23:40	-10	16
2:23:41	-10	16
2:23:42	-10	16
2:23:43	-10	16
2:23:44	-8	16
2:23:45	-7	16
2:23:46	-7	16
2:23:47	-6	16
2:23:48	-7	16
2:23:49	-6	16
2:23:50	-4	16
2:23:51	-8	16
2:23:52	-8	16
2:23:53	-8	16
2:23:54	-8	16
2:23:55	-3	16
2:23:56	-3	16
2:23:57	-3	16
2:23:58	-3	16
2:23:59	-3	16
2:24:00	-3	16
2:24:01	-3	16
2:24:02	-3	16
2:24:03	-3	16
2:24:04	-3	16
2:24:05	-3	16
2:24:06	-4	16
2:24:07	-3	16
2:24:08	-3	16
2:24:09	-4	16
2:24:10	-4	16
2:24:11	-3	16
2:24:12	-3	16
2:24:13	-2	16
2:24:14	-2	16
2:24:15	-3	16
2:24:16	-3	16
2:24:17	-6	16
2:24:18	-6	16
2:24:19	-5	16
2:24:20	-3	16
2:24:21	-3	16
2:24:22	-3	16
2:24:23	-2	16
2:24:24	-2	16
2:24:25	-1	16
2:24:26	-1	16
2:24:27	-1	16
2:24:28	-1	16
2:24:29	-1	16
2:24:30	-2	16
2:24:31	-1	16
2:24:32	-1	16
2:24:33	-1	16
2:24:34	-1	16
2:24:35	0	16
2:24:36	0	16
2:24:37	0	16
2:24:38	0	16
2:24:39	0	16
2:24:40	0	16
2:24:41	0	16
2:24:42	0	16
2:24:43	0	16
2:24:44	0	16
2:24:45	0	16
2:24:46	0	16
2:24:47	-1	16
2:24:48	-1	16
2:24:49	-1	16
2:24:50	-3	16
2:24:51	-5	16
2:24:52	-5	16
2:24:53	-7	16
2:24:54	-4	16
2:24:55	-6	16
2:24:56	-8	16
2:24:57	-8	16
2:24:58	-7	16
2:24:59	-7	16
2:25:00	-6	16
2:25:01	-5	16
2:25:02	-4	16
2:25:03	-4	16
2:25:04	-5	16
2:25:05	-8	16
2:25:06	-7	16
2:25:07	-7	16
2:25:08	-6	16
2:25:09	-9	1
2:25:10	-12	1
2:25:11	-10	0
2:25:12	-10	16
2:25:13	-12	16
2:25:14	-12	4
2:25:15	-11	9
2:25:16	-12	16
2:25:17	-7	16
2:25:18	-5	16
2:25:19	-2	16
2:25:20	-2	16
2:25:21	-1	16
2:25:22	-1	8
2:25:23	-1	1
2:25:24	-1	9
2:25:25	-1	1
2:25:26	-1	3
2:25:27	-1	2
2:25:28	0	2
2:25:29	0	16
2:25:30	0	16
2:25:31	0	16
2:25:32	1	16
2:25:33	1	16
2:25:34	1	16
2:25:35	1	16
2:25:36	1	12
2:25:37	0	8
2:25:38	0	16
2:25:39	0	16
2:25:40	1	11
2:25:41	0	16
2:25:42	1	16
2:25:43	0	16
2:25:44	0	16
2:25:45	1	16
2:25:46	1	9
2:25:47	1	4
2:25:48	1	16
2:25:49	1	16
2:25:50	1	16
2:25:51	1	16
2:25:52	1	16
2:25:53	0	16
2:25:54	0	16
2:25:55	0	0
2:25:56	0	0
2:25:57	0	0
2:25:58	-1	0
2:25:59	-1	0
